ano,sexo,idade,exp,obt,mx,obtIbnr,mxIbnr,obtNatural,obtAcidental
2024,F,50,18087.153005464479,11,0.00060816647023866533,11,0.00060816647023866533,11,0
2024,F,51,16840.234972677576,16,0.00095010550778888692,16,0.00095010550778888692,16,0
2024,F,52,15444.82786885247,5,0.00032373297018631607,5,0.00032373297018631607,5,0
2024,F,53,14429.833333333328,34,0.0023562295706811127,34,0.0023562295706811127,23,11
2024,F,54,12897.00546448087,25,0.0019384344737118633,25,0.0019384344737118633,17,8
2024,F,55,11910.336065573763,0,0.0,0,0.0,0,0
2024,F,56,10375.737704918032,7,0.00067465082474878343,7,0.00067465082474878343,7,0
2024,F,57,9865.9426229508153,20,0.0020271757868806843,20,0.0020271757868806843,20,0
2024,F,58,9878.1693989071,2,0.000202466663531937,2,0.000202466663531937,2,0
2024,F,59,8880.4945355191248,7,0.00078824439021973934,7,0.00078824439021973934,7,0
2024,F,60,8287.8224043715782,16,0.0019305432982686115,16,0.0019305432982686115,11,5
2024,F,61,7285.9836065573745,23,0.0031567460540674335,23,0.0031567460540674335,23,0
2024,F,62,6371.62841530055,14,0.0021972404992075512,14,0.0021972404992075512,14,0
2024,F,63,6108.5163934426228,2,0.000327411743078395,2,0.000327411743078395,2,0
2024,F,64,5738.8934426229489,13,0.0022652450563811787,13,0.0022652450563811787,13,0
2024,F,65,5128.5464480874343,9,0.0017548831995772075,9,0.0017548831995772075,9,0
2024,F,66,4865.926229508198,15,0.0030826607910815077,15,0.0030826607910815077,15,0
2024,F,67,4571.0901639344247,14,0.0030627267233665615,14,0.0030627267233665615,14,0
2024,F,68,4219.87704918033,26,0.00616131695236245,26,0.00616131695236245,26,0
2024,F,69,3957.6502732240433,11,0.0027794269934414916,11,0.0027794269934414916,11,0
2024,F,70,3792.8961748633888,3,0.00079095231234692386,3,0.00079095231234692386,3,0
2024,F,71,3555.4754098360672,5,0.001406281698972722,5,0.001406281698972722,5,0
2024,F,72,3075.0956284153012,15,0.0048778970843680715,15,0.0048778970843680715,15,0
2024,F,73,2878.9836065573763,34,0.01180972337687481,34,0.01180972337687481,34,0
2024,F,74,2761.5027322404389,20,0.0072424335368206465,20,0.0072424335368206465,20,0
2024,F,75,2383.5819672131151,9,0.0037758298744484976,9,0.0037758298744484976,9,0
2024,F,76,2037.6530054644825,2,0.000981521384964218,2,0.000981521384964218,2,0
2024,F,77,1938.2868852459014,14,0.0072228729949972729,14,0.0072228729949972729,14,0
2024,F,78,1526.2240437158482,13,0.00851775337541487,13,0.00851775337541487,13,0
2024,F,79,1375.1557377049173,10,0.0072719036293951841,10,0.0072719036293951841,7,3
2024,F,80,1491.9918032786882,24,0.016085879257016975,24,0.016085879257016975,24,0
2024,F,81,1418.0000000000005,5,0.0035260930888575447,5,0.0035260930888575447,5,0
2024,F,82,1212.88524590164,35,0.028856810747979331,35,0.028856810747979331,24,11
2024,F,83,1264.6284153005452,23,0.018187160530102383,23,0.018187160530102383,23,0
2024,F,84,1081.0928961748639,6,0.0055499393449251894,6,0.0055499393449251894,6,0
2024,F,85,815.82240437158453,25,0.030643924297785272,25,0.030643924297785272,13,12
2024,F,86,772.94262295081921,0,0.0,0,0.0,0,0
2024,F,87,554.644808743169,15,0.027044334975369476,15,0.027044334975369476,15,0
2024,F,88,405.57923497267757,2,0.0049312189272577847,2,0.0049312189272577847,2,0
2024,F,89,190.18579234972677,0,0.0,0,0.0,0,0
2024,F,90,68.928961748633881,2,0.029015379736800379,2,0.029015379736800379,2,0
2024,F,91,4.89617486338798,0,0.0,0,0.0,0,0
2024,F,92,2.3770491803278686,0,0.0,0,0.0,0,0
2024,F,93,2.6229508196721314,0,0.0,0,0.0,0,0
2024,F,94,0.0,0,0.0,0,0.0,0,0
2024,F,95,0.030054644808743168,0,0.0,0,0.0,0,0
2024,F,96,0.9699453551912568,0,0.0,0,0.0,0,0
2024,F,97,0.0,0,0.0,0,0.0,0,0
2024,F,98,0.0,0,0.0,0,0.0,0,0
2024,F,99,0.0,0,0.0,0,0.0,0,0
2024,F,100,0.0,0,0.0,0,0.0,0,0
2024,F,101,0.0,0,0.0,0,0.0,0,0
2024,F,102,0.0,0,0.0,0,0.0,0,0
2024,F,103,0.0,0,0.0,0,0.0,0,0
2024,F,104,0.0,0,0.0,0,0.0,0,0
2024,F,105,0.0,0,0.0,0,0.0,0,0
2024,F,106,0.0,0,0.0,0,0.0,0,0
2024,F,107,0.0,0,0.0,0,0.0,0,0
2024,F,108,0.0,0,0.0,0,0.0,0,0
2024,F,109,0.0,0,0.0,0,0.0,0,0
2024,F,110,0.0,0,0.0,0,0.0,0,0
2024,M,0,0.0,0,0.0,0,0.0,0,0
2024,M,1,0.0,0,0.0,0,0.0,0,0
2024,M,2,0.0,0,0.0,0,0.0,0,0
2024,M,3,0.0,0,0.0,0,0.0,0,0
2024,M,4,0.0,0,0.0,0,0.0,0,0
2024,M,5,0.0,0,0.0,0,0.0,0,0
2024,M,6,0.0,0,0.0,0,0.0,0,0
2024,M,7,0.0,0,0.0,0,0.0,0,0
2024,M,8,3.3797814207650272,0,0.0,0,0.0,0,0
2024,M,9,0.6202185792349727,0,0.0,0,0.0,0,0
2024,M,10,0.0,0,0.0,0,0.0,0,0
2024,M,11,0.0,0,0.0,0,0.0,0,0
2024,M,12,0.0,0,0.0,0,0.0,0,0
2024,M,13,0.0,0,0.0,0,0.0,0,0
2024,M,14,0.0,0,0.0,0,0.0,0,0
2024,M,15,0.0,0,0.0,0,0.0,0,0
2024,M,16,42.480874316939875,0,0.0,0,0.0,0,0
2024,M,17,171.05464480874323,0,0.0,0,0.0,0,0
2024,M,18,1422.3196721311483,4,0.0028123073022020121,4,0.0028123073022020121,2,2
2024,M,19,3189.3688524590161,0,0.0,0,0.0,0,0
2024,M,20,4106.7759562841538,0,0.0,0,0.0,0,0
2024,M,21,5038.6065573770475,0,0.0,0,0.0,0,0
2024,M,22,5988.0874316939908,6,0.0010019893778175244,6,0.0010019893778175244,0,6
2024,M,23,7114.9562841530051,0,0.0,0,0.0,0,0
2024,M,24,8900.8251366120221,0,0.0,0,0.0,0,0
2024,M,25,10375.874316939897,2,0.00019275484059543327,2,0.00019275484059543327,2,0
2024,M,26,12848.002732240444,9,0.000700497983037911,9,0.000700497983037911,9,0
2024,M,27,16346.270491803281,11,0.00067293637441738594,11,0.00067293637441738594,8,3
2024,M,28,19489.603825136619,0,0.0,0,0.0,0,0
2024,M,29,22542.210382513669,6,0.0002661673322264036,6,0.0002661673322264036,2,4
2024,M,30,24971.519125683073,3,0.00012013686411710997,3,0.00012013686411710997,1,2
2024,M,31,27826.677595628436,9,0.00032343063483129933,9,0.00032343063483129933,9,0
2024,M,32,31332.243169398913,10,0.00031916004053506914,10,0.00031916004053506914,8,2
2024,M,33,34458.196721311477,5,0.00014510335640714574,5,0.00014510335640714574,5,0
2024,M,34,38035.092896174865,0,0.0,0,0.0,0,0
2024,M,35,42868.180327868824,5,0.00011663662795477872,5,0.00011663662795477872,5,0
2024,M,36,45665.002732240471,12,0.00026278329753668761,12,0.00026278329753668761,4,8
2024,M,37,47334.601092896162,15,0.00031689292090075636,15,0.00031689292090075636,5,10
2024,M,38,48116.816939890748,29,0.00060269988424687022,29,0.00060269988424687022,22,7
2024,M,39,46732.633879781424,5,0.0001069916155991203,5,0.0001069916155991203,0,5
2024,M,40,48206.092896174865,57,0.0011824231456128429,57,0.0011824231456128429,35,22
2024,M,41,51420.857923497279,33,0.00064176292136347882,33,0.00064176292136347882,22,11
2024,M,42,50709.125683060061,23,0.00045356727591308881,23,0.00045356727591308881,21,2
2024,M,43,47997.773224043711,29,0.000604194695962956,29,0.000604194695962956,22,7
2024,M,44,45008.934426229527,36,0.000799841197285056,36,0.000799841197285056,29,7
2024,M,45,41677.431693989078,14,0.0003359132132419558,14,0.0003359132132419558,7,7
2024,M,46,37723.85245901638,21,0.00055667697308525526,21,0.00055667697308525526,7,14
2024,M,47,34324.18579234973,22,0.00064094746873510455,22,0.00064094746873510455,22,0
2024,M,48,31679.866120218576,12,0.0003787894795534321,12,0.0003787894795534321,8,4
2024,M,49,29047.423497267748,15,0.00051639691903865163,15,0.00051639691903865163,2,13
2024,M,50,26674.131147540978,19,0.00071230061421331662,19,0.00071230061421331662,10,9
2024,M,51,24492.295081967222,20,0.00081658333500665952,20,0.00081658333500665952,10,10
2024,M,52,23046.77595628416,6,0.00026034010185984306,6,0.00026034010185984306,6,0
2024,M,53,20708.718579234966,4,0.00019315536037130165,4,0.00019315536037130165,4,0
2024,M,54,18507.765027322406,8,0.00043225100319729923,8,0.00043225100319729923,8,0
2024,M,55,16936.467213114756,20,0.0011808838140998494,20,0.0011808838140998494,7,13
2024,M,56,15134.961748633881,2,0.00013214437097474165,2,0.00013214437097474165,2,0
2024,M,57,14263.999999999996,8,0.0005608524957936064,8,0.0005608524957936064,6,2
2024,M,58,13206.453551912571,25,0.0018930138891360031,25,0.0018930138891360031,25,0
2024,M,59,11860.407103825139,39,0.0032882513777644264,39,0.0032882513777644264,34,5
2024,M,60,10532.920765027322,2,0.00018988085495151943,2,0.00018988085495151943,2,0
2024,M,61,9246.9398907103841,9,0.00097329496096773983,9,0.00097329496096773983,9,0
2024,M,62,8478.948087431696,39,0.0045996271704752522,39,0.0045996271704752522,39,0
2024,M,63,7305.612021857929,19,0.0026007403545593717,19,0.0026007403545593717,19,0
2024,M,64,6267.49453551912,18,0.0028719610201477595,18,0.0028719610201477595,18,0
2024,M,65,5575.3360655737715,23,0.0041253118609331785,23,0.0041253118609331785,18,5
2024,M,66,5317.6366120218554,30,0.0056416040035863774,30,0.0056416040035863774,30,0
2024,M,67,4925.8961748633874,24,0.0048722098777621119,24,0.0048722098777621119,24,0
2024,M,68,4605.0163934426246,29,0.0062974802958996939,29,0.0062974802958996939,29,0
2024,M,69,4357.5355191256813,18,0.0041307752790530582,18,0.0041307752790530582,18,0
2024,M,70,3950.8278688524611,24,0.0060746761936178529,24,0.0060746761936178529,24,0
2024,M,71,3453.2049180327863,28,0.008108409626600142,28,0.008108409626600142,28,0
2024,M,72,3141.8060109289609,17,0.005410900590572581,17,0.005410900590572581,17,0
2024,M,73,2831.3251366120226,22,0.0077702132176615032,22,0.0077702132176615032,21,1
2024,M,74,2523.7021857923478,19,0.0075286220802771595,19,0.0075286220802771595,19,0
2024,M,75,2036.1857923497259,13,0.0063844861548700855,13,0.0063844861548700855,13,0
2024,M,76,1511.1502732240433,6,0.003970485335782644,6,0.003970485335782644,6,0
2024,M,77,1317.4207650273227,9,0.0068315303955402166,9,0.0068315303955402166,9,0
2024,M,78,1044.1885245901635,10,0.0095768146886357781,10,0.0095768146886357781,6,4
2024,M,79,863.54098360655792,7,0.0081061584023084474,7,0.0081061584023084474,7,0
2024,M,80,689.363387978142,0,0.0,0,0.0,0,0
2024,M,81,670.98907103825127,3,0.0044710117190999345,3,0.0044710117190999345,3,0
2024,M,82,529.15846994535525,4,0.0075591722086827207,4,0.0075591722086827207,4,0
2024,M,83,444.35519125683044,10,0.022504519350197386,10,0.022504519350197386,10,0
2024,M,84,472.27868852459017,4,0.0084695754798847587,4,0.0084695754798847587,2,2
2024,M,85,333.478142076503,7,0.020990881010708447,7,0.020990881010708447,7,0
2024,M,86,296.92622950819657,13,0.043781918564527282,13,0.043781918564527282,9,4
2024,M,87,280.18852459016392,0,0.0,0,0.0,0,0
2024,M,88,162.50546448087431,5,0.03076819610942045,5,0.03076819610942045,5,0
2024,M,89,90.557377049180317,8,0.0883417813178856,8,0.0883417813178856,8,0
2024,M,90,23.797814207650273,2,0.084041331802525834,2,0.084041331802525834,2,0
2024,M,91,2.8524590163934427,0,0.0,0,0.0,0,0
2024,M,92,0.45901639344262296,0,0.0,0,0.0,0,0
2024,M,93,0.0,0,0.0,0,0.0,0,0
2024,M,94,0.0,0,0.0,0,0.0,0,0
2024,M,95,0.0,0,0.0,0,0.0,0,0
2024,M,96,0.0,0,0.0,0,0.0,0,0
2024,M,97,2.5464480874316942,0,0.0,0,0.0,0,0
2024,M,98,5.6830601092896176,0,0.0,0,0.0,0,0
2024,M,99,1.7704918032786883,0,0.0,0,0.0,0,0
2024,M,100,0.0,0,0.0,0,0.0,0,0
2024,M,101,0.0,0,0.0,0,0.0,0,0
2024,M,102,0.0,0,0.0,0,0.0,0,0
2024,M,103,0.0,0,0.0,0,0.0,0,0
2024,M,104,0.0,0,0.0,0,0.0,0,0
2024,M,105,0.0,0,0.0,0,0.0,0,0
2024,M,106,0.0,0,0.0,0,0.0,0,0
2024,M,107,0.0,0,0.0,0,0.0,0,0
2024,M,108,0.0,0,0.0,0,0.0,0,0
2024,M,109,0.0,0,0.0,0,0.0,0,0
2024,M,110,0.0,0,0.0,0,0.0,0,0
2025,F,0,0.0,0,0.0,0,0.0,0,0
2025,F,1,0.0,0,0.0,0,0.0,0,0
2025,F,2,0.0,0,0.0,0,0.0,0,0
2025,F,3,0.0,0,0.0,0,0.0,0,0
2025,F,4,0.0,0,0.0,0,0.0,0,0
2025,F,5,0.0,0,0.0,0,0.0,0,0
2025,F,6,0.0,0,0.0,0,0.0,0,0
2025,F,7,0.0,0,0.0,0,0.0,0,0
2025,F,8,0.0,0,0.0,0,0.0,0,0
2025,F,9,0.0,0,0.0,0,0.0,0,0
2025,F,10,0.0,0,0.0,0,0.0,0,0
2025,F,11,0.0,0,0.0,0,0.0,0,0
2025,F,12,0.0,0,0.0,0,0.0,0,0
2025,F,13,0.0,0,0.0,0,0.0,0,0
2025,F,14,0.0,0,0.0,0,0.0,0,0
2025,F,15,0.0,0,0.0,0,0.0,0,0
2025,F,16,53.441095890410949,0,0.0,0,0.0,0,0
2025,F,17,212.43287671232881,0,0.0,0,0.0,0,0
2025,F,18,1283.531506849313,2,0.0015582009396165142,2,0.0015582009396165142,2,0
2025,F,19,2506.3013698630139,0,0.0,0,0.0,0,0
2025,F,20,3514.6575342465785,0,0.0,0,0.0,0,0
2025,F,21,4017.5506849315084,0,0.0,0,0.0,0,0
2025,F,22,4853.7561643835625,0,0.0,0,0.0,0,0
2025,F,23,5552.9232876712331,0,0.0,0,0.0,0,0
2025,F,24,6802.0273972602718,0,0.0,0,0.0,0,0
2025,F,25,8952.3369863013777,0,0.0,0,0.0,0,0
2025,F,26,11472.857534246579,16,0.0013945958931538948,16,0.0013945958931538948,16,0
2025,F,27,14283.989041095891,0,0.0,0,0.0,0,0
2025,F,28,16922.28493150686,2,0.00011818734929089203,2,0.00011818734929089203,2,0
2025,F,29,20051.21095890411,20,0.00099744599171545955,20,0.00099744599171545955,8,12
2025,F,30,22292.317808219184,6,0.00026915101657970253,6,0.00026915101657970253,6,0
2025,F,31,23585.994520547942,0,0.0,0,0.0,0,0
2025,F,32,25810.953424657535,0,0.0,0,0.0,0,0
2025,F,33,28923.087671232868,6,0.00020744673142099028,6,0.00020744673142099028,0,6
2025,F,34,30860.399999999965,0,0.0,0,0.0,0,0
2025,F,35,32494.087671232883,10,0.00030774829258717828,10,0.00030774829258717828,10,0
2025,F,36,35360.991780821882,11,0.00031107724772487505,11,0.00031107724772487505,11,0
2025,F,37,37794.213698630148,10,0.00026459076724653354,10,0.00026459076724653354,8,2
2025,F,38,37787.298630136982,41,0.0010850206679580093,41,0.0010850206679580093,39,2
2025,F,39,38519.805479452065,13,0.00033748872400029894,13,0.00033748872400029894,13,0
2025,F,40,37445.824657534242,8,0.0002136419767267796,8,0.0002136419767267796,8,0
2025,F,41,37134.495890410944,10,0.00026929138958857522,10,0.00026929138958857522,2,8
2025,F,42,37885.216438356161,8,0.00021116416249111232,8,0.00021116416249111232,8,0
2025,F,43,38168.723287671222,8,0.00020959569277980171,8,0.00020959569277980171,8,0
2025,F,44,36069.301369863017,6,0.00016634644343328423,6,0.00016634644343328423,4,2
2025,F,45,33506.463013698631,0,0.0,0,0.0,0,0
2025,F,46,30245.210958904125,11,0.00036369394199122369,11,0.00036369394199122369,11,0
2025,F,47,27775.008219178071,8,0.00028802871764682918,8,0.00028802871764682918,8,0
2025,F,48,25334.238356164369,6,0.00023683364447939166,6,0.00023683364447939166,6,0
2025,F,49,22971.323287671235,2,8.7065075657761734e-05,2,8.7065075657761734e-05,2,0
2025,F,50,21394.528767123273,2,9.3481843969070121e-05,2,9.3481843969070121e-05,2,0
2025,F,51,19458.394520547958,10,0.00051391701352545064,10,0.00051391701352545064,10,0
2025,F,52,17988.161643835625,4,0.00022236847095327068,4,0.00022236847095327068,4,0
2025,F,53,16468.506849315076,7,0.00042505371397960889,7,0.00042505371397960889,7,0
2025,F,54,15414.452054794509,12,0.00077849020888598648,12,0.00077849020888598648,12,0
2025,F,55,13881.391780821918,11,0.00079242774598417749,11,0.00079242774598417749,11,0
2025,F,56,12655.136986301381,27,0.0021335209590560966,27,0.0021335209590560966,27,0
2025,F,57,11076.194520547948,10,0.00090283715959019585,10,0.00090283715959019585,10,0
2025,F,58,10527.230136986291,2,0.00018998349746085773,2,0.00018998349746085773,2,0
2025,F,59,10500.380821917804,3,0.00028570392358894236,3,0.00028570392358894236,3,0
2025,F,60,9380.4876712328751,12,0.0012792511882724796,12,0.0012792511882724796,12,0
2025,F,61,8851.9123287671318,8,0.00090375951578298291,8,0.00090375951578298291,8,0
2025,F,62,7761.14794520548,9,0.0011596222702544708,9,0.0011596222702544708,9,0
2025,F,63,6826.5397260273949,6,0.00087892259340759929,6,0.00087892259340759929,6,0
2025,F,64,6434.3123287671278,8,0.0012433341111268174,8,0.0012433341111268174,8,0
2025,F,65,6041.8191780821935,7,0.0011585914430199736,7,0.0011585914430199736,7,0
2025,F,66,5448.8164383561652,6,0.0011011565663625327,6,0.0011011565663625327,6,0
2025,F,67,5078.1808219178092,8,0.0015753672979645387,8,0.0015753672979645387,8,0
2025,F,68,4601.0493150684943,4,0.00086936690439286311,4,0.00086936690439286311,4,0
2025,F,69,4324.8465753424662,15,0.0034683311277492459,15,0.0034683311277492459,10,5
2025,F,70,3964.4191780821925,23,0.00580160648176623,23,0.00580160648176623,23,0
2025,F,71,3825.5972602739726,11,0.0028753680148788656,11,0.0028753680148788656,11,0
2025,F,72,3447.7287671232866,17,0.00493078230576254,17,0.00493078230576254,17,0
2025,F,73,3056.0301369862996,22,0.0071988818872366469,22,0.0071988818872366469,22,0
2025,F,74,2906.3671232876704,0,0.0,0,0.0,0,0
2025,F,75,2737.5205479452034,2,0.0007305881234393693,2,0.0007305881234393693,2,0
2025,F,76,2358.9917808219179,19,0.0080542883423612589,19,0.0080542883423612589,19,0
2025,F,77,2137.3589041095875,5,0.0023393357055692871,5,0.0023393357055692871,5,0
2025,F,78,2021.6575342465753,16,0.0079142979109777,16,0.0079142979109777,16,0
2025,F,79,1586.6602739726025,7,0.0044117824809930747,7,0.0044117824809930747,7,0
2025,F,80,1471.1643835616437,4,0.0027189347734996976,4,0.0027189347734996976,4,0
2025,F,81,1558.8246575342469,18,0.011547161454625981,18,0.011547161454625981,18,0
2025,F,82,1494.9753424657522,5,0.0033445367679129753,5,0.0033445367679129753,5,0
2025,F,83,1287.0849315068488,10,0.0077694950466808323,10,0.0077694950466808323,10,0
2025,F,84,1277.3232876712332,5,0.0039144357957458121,5,0.0039144357957458121,5,0
2025,F,85,1094.775342465754,6,0.0054805764865750875,6,0.0054805764865750875,6,0
2025,F,86,807.12328767123267,11,0.013628649015614397,11,0.013628649015614397,11,0
2025,F,87,721.65479452054785,2,0.0027714081790709334,2,0.0027714081790709334,2,0
2025,F,88,485.93972602739734,5,0.010289341933155923,5,0.010289341933155923,5,0
2025,F,89,329.80273972602731,0,0.0,0,0.0,0,0
2025,F,90,129.27945205479452,0,0.0,0,0.0,0,0
2025,F,91,36.142465753424673,0,0.0,0,0.0,0,0
2025,F,92,4.52054794520548,0,0.0,0,0.0,0,0
2025,F,93,2.0821917808219177,0,0.0,0,0.0,0,0
2025,F,94,0.0,0,0.0,0,0.0,0,0
2025,F,95,0.0,0,0.0,0,0.0,0,0
2025,F,96,0.030136986301369864,0,0.0,0,0.0,0,0
2025,F,97,0.96986301369863015,0,0.0,0,0.0,0,0
2025,F,98,0.0,0,0.0,0,0.0,0,0
2025,F,99,0.0,0,0.0,0,0.0,0,0
2025,F,100,0.0,0,0.0,0,0.0,0,0
2025,F,101,0.0,0,0.0,0,0.0,0,0
2025,F,102,0.0,0,0.0,0,0.0,0,0
2025,F,103,0.0,0,0.0,0,0.0,0,0
2025,F,104,0.0,0,0.0,0,0.0,0,0
2025,F,105,0.0,0,0.0,0,0.0,0,0
2025,F,106,0.0,0,0.0,0,0.0,0,0
2025,F,107,0.0,0,0.0,0,0.0,0,0
2025,F,108,0.0,0,0.0,0,0.0,0,0
2025,F,109,0.0,0,0.0,0,0.0,0,0
2025,F,110,0.0,0,0.0,0,0.0,0,0
2025,M,0,0.0,0,0.0,0,0.0,0,0
2025,M,1,0.0,0,0.0,0,0.0,0,0
2025,M,2,0.0,0,0.0,0,0.0,0,0
2025,M,3,0.0,0,0.0,0,0.0,0,0
2025,M,4,0.0,0,0.0,0,0.0,0,0
2025,M,5,0.0,0,0.0,0,0.0,0,0
2025,M,6,0.0,0,0.0,0,0.0,0,0
2025,M,7,0.0,0,0.0,0,0.0,0,0
2025,M,8,0.0,0,0.0,0,0.0,0,0
2025,M,9,3.3780821917808219,0,0.0,0,0.0,0,0
2025,M,10,0.62191780821917808,0,0.0,0,0.0,0,0
2025,M,11,0.0,0,0.0,0,0.0,0,0
2025,M,12,0.0,0,0.0,0,0.0,0,0
2025,M,13,0.0,0,0.0,0,0.0,0,0
2025,M,14,0.0,0,0.0,0,0.0,0,0
2025,M,15,0.0,0,0.0,0,0.0,0,0
2025,M,16,74.112328767123344,0,0.0,0,0.0,0,0
2025,M,17,205.85205479452031,0,0.0,0,0.0,0,0
2025,M,18,1664.9479452054802,4,0.0024024775137977891,4,0.0024024775137977891,0,4
2025,M,19,3796.6246575342489,8,0.0021071348162174318,8,0.0021071348162174318,0,8
2025,M,20,5438.6712328767117,0,0.0,0,0.0,0,0
2025,M,21,6251.5808219178161,0,0.0,0,0.0,0,0
2025,M,22,7301.8821917808209,0,0.0,0,0.0,0,0
2025,M,23,8456.6136986301372,0,0.0,0,0.0,0,0
2025,M,24,9976.4273972602841,2,0.00020047256601589039,2,0.00020047256601589039,2,0
2025,M,25,12278.342465753427,0,0.0,0,0.0,0,0
2025,M,26,14371.358904109584,7,0.0004870798959726978,7,0.0004870798959726978,0,7
2025,M,27,17228.347945205482,0,0.0,0,0.0,0,0
2025,M,28,20969.180821917802,0,0.0,0,0.0,0,0
2025,M,29,24015.073972602739,12,0.000499686156023922,12,0.000499686156023922,2,10
2025,M,30,27331.295890410958,43,0.0015732880055309168,43,0.0015732880055309168,32,11
2025,M,31,30098.969863013717,7,0.00023256609883522144,7,0.00023256609883522144,7,0
2025,M,32,32596.049315068485,0,0.0,0,0.0,0,0
2025,M,33,36222.684931506847,6,0.00016564205583725631,6,0.00016564205583725631,0,6
2025,M,34,39525.906849315063,17,0.00043009765885471617,17,0.00043009765885471617,12,5
2025,M,35,43406.723287671237,4,9.2151622998368909e-05,4,9.2151622998368909e-05,0,4
2025,M,36,47708.693150684936,8,0.00016768432484060082,8,0.00016768432484060082,8,0
2025,M,37,50448.287671232887,9,0.00017840050506079055,9,0.00017840050506079055,3,6
2025,M,38,52165.008219178075,74,0.0014185754498317984,74,0.0014185754498317984,64,10
2025,M,39,53082.60000000002,9,0.00016954708322501153,9,0.00016954708322501153,9,0
2025,M,40,51233.520547945234,18,0.00035133248325488938,18,0.00035133248325488938,11,0
2025,M,41,52531.254794520566,13,0.00024747172042340027,13,0.00024747172042340027,7,6
2025,M,42,55539.501369863006,21,0.00037810926425412738,21,0.00037810926425412738,21,0
2025,M,43,55122.06027397258,16,0.00029026491245928352,16,0.00029026491245928352,5,11
2025,M,44,52151.613698630084,17,0.00032597265538585925,17,0.00032597265538585925,17,0
2025,M,45,48476.07397260271,19,0.00039194593214661433,19,0.00039194593214661433,15,4
2025,M,46,45025.676712328779,36,0.00079954378542727378,36,0.00079954378542727378,34,2
2025,M,47,40745.194520547986,25,0.000613569288211212,25,0.000613569288211212,18,7
2025,M,48,36878.613698630135,43,0.0011659874297714516,43,0.0011659874297714516,28,15
2025,M,49,34264.3397260274,20,0.00058369722457566806,20,0.00058369722457566806,13,7
2025,M,50,31374.090410958877,27,0.00086058271797957784,27,0.00086058271797957784,25,2
2025,M,51,28553.243835616446,15,0.00052533435732753618,15,0.00052533435732753618,10,5
2025,M,52,26113.504109589037,6,0.00022976617671914676,6,0.00022976617671914676,6,0
2025,M,53,24722.421917808202,11,0.00044494022618699888,11,0.00044494022618699888,11,0
2025,M,54,22249.75342465752,17,0.00076405341108905678,17,0.00076405341108905678,17,0
2025,M,55,19780.569863013694,30,0.0015166398242193672,30,0.0015166398242193672,17,13
2025,M,56,18068.2191780822,20,0.001106915950203945,20,0.001106915950203945,16,4
2025,M,57,16342.331506849321,24,0.0014685787024905984,24,0.0014685787024905984,24,0
2025,M,58,15304.734246575337,37,0.0024175525954185911,37,0.0024175525954185911,27,10
2025,M,59,14155.75068493151,49,0.0034614907461007656,49,0.0034614907461007656,49,0
2025,M,60,12729.780821917806,9,0.0007070035317893324,9,0.0007070035317893324,7,2
2025,M,61,11352.010958904108,27,0.0023784332218973218,27,0.0023784332218973218,24,3
2025,M,62,9933.0328767123247,14,0.0014094386048819538,14,0.0014094386048819538,14,0
2025,M,63,8899.9972602739745,27,0.0030337087990484216,27,0.0030337087990484216,27,0
2025,M,64,7789.339726027395,18,0.0023108505512803067,18,0.0023108505512803067,18,0
2025,M,65,6735.2164383561649,19,0.0028209932336840013,19,0.0028209932336840013,19,0
2025,M,66,5989.7342465753427,6,0.0010017138913016928,6,0.0010017138913016928,6,0
2025,M,67,5607.8986301369869,7,0.0012482393961941154,7,0.0012482393961941154,7,0
2025,M,68,5024.5726027397277,29,0.0057716351803111157,29,0.0057716351803111157,29,0
2025,M,69,4714.85479452055,42,0.00890801558699348,42,0.00890801558699348,42,0
2025,M,70,4341.89315068493,26,0.00598817131091734,26,0.00598817131091734,26,0
2025,M,71,3904.3643835616431,12,0.0030734836252791927,12,0.0030734836252791927,12,0
2025,M,72,3343.7150684931507,22,0.0065795079871785629,22,0.0065795079871785629,22,0
2025,M,73,3075.8054794520558,24,0.0078028341390026772,24,0.0078028341390026772,21,3
2025,M,74,2738.8383561643845,4,0.0014604731933146335,4,0.0014604731933146335,4,0
2025,M,75,2368.14794520548,14,0.0059117928119078074,14,0.0059117928119078074,14,0
2025,M,76,1975.9095890410954,10,0.0050609603068189866,10,0.0050609603068189866,10,0
2025,M,77,1515.0876712328761,19,0.012540528420074254,19,0.012540528420074254,17,2
2025,M,78,1352.0383561643837,8,0.0059169918985843796,8,0.0059169918985843796,8,0
2025,M,79,1123.2136986301364,17,0.015135143046005477,17,0.015135143046005477,17,0
2025,M,80,915.43013698630182,12,0.013108591814013616,12,0.013108591814013616,12,0
2025,M,81,733.83287671232915,6,0.0081762485579561575,6,0.0081762485579561575,6,0
2025,M,82,666.39726027397273,9,0.013505457684954876,9,0.013505457684954876,9,0
2025,M,83,566.419178082192,6,0.010592861668835215,6,0.010592861668835215,6,0
2025,M,84,501.10958904109577,2,0.0039911429430578727,2,0.0039911429430578727,2,0
2025,M,85,493.46301369863028,10,0.020264943313679108,10,0.020264943313679108,10,0
2025,M,86,306.32328767123272,3,0.0097935746994848357,3,0.0097935746994848357,3,0
2025,M,87,258.42465753424636,0,0.0,0,0.0,0,0
2025,M,88,250.6712328767122,0,0.0,0,0.0,0,0
2025,M,89,138.16438356164383,4,0.028951021217529248,4,0.028951021217529248,4,0
2025,M,90,60.9123287671233,0,0.0,0,0.0,0,0
